max_depth,learning_rate,n_estimators,subsample,colsample_bytree,min_child_weight,reg_lambda,reg_alpha,mean_outer_R2,std_outer_R2,median_best_rounds,fold_1_R2,fold_2_R2,fold_3_R2,fold_4_R2,fold_5_R2,fold_1_best_rounds,fold_2_best_rounds,fold_3_best_rounds,fold_4_best_rounds,fold_5_best_rounds
5,0.1,1200,0.8,1.0,3,2.0,0.1,0.5641318918054964,0.2195131800463406,29,0.252135260868379,0.3833607085845251,0.6653274931552186,0.6503618162373425,0.8694741801820168,17,8,37,36,29
7,0.02,600,0.8,1.0,3,2.0,0.0,0.5633280522467934,0.15718872226457434,114,0.34788091031063584,0.4446715459698546,0.6036241430594838,0.6146823169295028,0.8057813449644899,83,37,225,146,114
7,0.02,900,0.8,1.0,3,2.0,0.0,0.5633280522467934,0.15718872226457434,114,0.34788091031063584,0.4446715459698546,0.6036241430594838,0.6146823169295028,0.8057813449644899,83,37,225,146,114
7,0.02,1200,0.8,1.0,3,2.0,0.0,0.5633280522467934,0.15718872226457434,114,0.34788091031063584,0.4446715459698546,0.6036241430594838,0.6146823169295028,0.8057813449644899,83,37,225,146,114
5,0.1,600,1.0,1.0,3,2.0,0.0,0.5625127030120542,0.2080167165534195,17,0.2877354262568035,0.372987327369798,0.6557290399122401,0.6310290694794429,0.8650826520419866,16,5,41,18,17
5,0.1,900,1.0,1.0,3,2.0,0.0,0.5625127030120542,0.2080167165534195,17,0.2877354262568035,0.372987327369798,0.6557290399122401,0.6310290694794429,0.8650826520419866,16,5,41,18,17
5,0.1,1200,1.0,1.0,3,2.0,0.0,0.5625127030120542,0.2080167165534195,17,0.2877354262568035,0.372987327369798,0.6557290399122401,0.6310290694794429,0.8650826520419866,16,5,41,18,17
7,0.02,600,0.8,1.0,3,2.0,0.1,0.5612752151407369,0.17317885910330724,129,0.34233887549207953,0.40768489122041407,0.60944751501086,0.6150364602444738,0.8318683337358568,86,33,225,146,129
7,0.02,900,0.8,1.0,3,2.0,0.1,0.5612752151407369,0.17317885910330724,129,0.34233887549207953,0.40768489122041407,0.60944751501086,0.6150364602444738,0.8318683337358568,86,33,225,146,129
7,0.02,1200,0.8,1.0,3,2.0,0.1,0.5612752151407369,0.17317885910330724,129,0.34233887549207953,0.40768489122041407,0.60944751501086,0.6150364602444738,0.8318683337358568,86,33,225,146,129
7,0.1,600,0.8,1.0,3,2.0,0.0,0.5612556497050536,0.22936453741066162,29,0.22299438212535339,0.3851783804414374,0.6689619307137985,0.6565416278936983,0.8726019273509809,18,8,37,36,29
7,0.1,900,0.8,1.0,3,2.0,0.0,0.5612556497050536,0.22936453741066162,29,0.22299438212535339,0.3851783804414374,0.6689619307137985,0.6565416278936983,0.8726019273509809,18,8,37,36,29
7,0.1,1200,0.8,1.0,3,2.0,0.0,0.5612556497050536,0.22936453741066162,29,0.22299438212535339,0.3851783804414374,0.6689619307137985,0.6565416278936983,0.8726019273509809,18,8,37,36,29
5,0.02,600,0.8,1.0,3,2.0,0.1,0.560992691945831,0.17308952709457245,129,0.34233887549207953,0.40768489122041407,0.610061194863754,0.6130101644170507,0.8318683337358568,86,33,225,146,129
5,0.02,900,0.8,1.0,3,2.0,0.1,0.560992691945831,0.17308952709457245,129,0.34233887549207953,0.40768489122041407,0.610061194863754,0.6130101644170507,0.8318683337358568,86,33,225,146,129
5,0.02,1200,0.8,1.0,3,2.0,0.1,0.560992691945831,0.17308952709457245,129,0.34233887549207953,0.40768489122041407,0.610061194863754,0.6130101644170507,0.8318683337358568,86,33,225,146,129
5,0.1,600,0.8,1.0,3,2.0,0.0,0.5609720568753617,0.2292512608666476,29,0.22299438212535339,0.3851783804414374,0.6689981742263404,0.6550693587563167,0.8726199888273608,18,8,37,36,29
5,0.1,900,0.8,1.0,3,2.0,0.0,0.5609720568753617,0.2292512608666476,29,0.22299438212535339,0.3851783804414374,0.6689981742263404,0.6550693587563167,0.8726199888273608,18,8,37,36,29
5,0.1,1200,0.8,1.0,3,2.0,0.0,0.5609720568753617,0.2292512608666476,29,0.22299438212535339,0.3851783804414374,0.6689981742263404,0.6550693587563167,0.8726199888273608,18,8,37,36,29
3,0.02,600,1.0,0.8,1,2.0,0.0,0.559744721895627,0.1869867115969412,94,0.521561358741306,0.4396799263908866,0.35978131273107516,0.5733157684231264,0.9043852431917405,94,44,550,94,210
3,0.02,900,1.0,0.8,1,2.0,0.0,0.559744721895627,0.1869867115969412,94,0.521561358741306,0.4396799263908866,0.35978131273107516,0.5733157684231264,0.9043852431917405,94,44,550,94,210
3,0.02,1200,1.0,0.8,1,2.0,0.0,0.559744721895627,0.1869867115969412,94,0.521561358741306,0.4396799263908866,0.35978131273107516,0.5733157684231264,0.9043852431917405,94,44,550,94,210
3,0.02,600,1.0,0.8,1,1.0,0.1,0.5573730523398888,0.19224486375375466,74,0.5582173194305499,0.4629336473735931,0.3207733074155711,0.5416706671507603,0.9032703203289698,73,41,545,74,170
3,0.02,900,1.0,0.8,1,1.0,0.1,0.5573730523398888,0.19224486375375466,74,0.5582173194305499,0.4629336473735931,0.3207733074155711,0.5416706671507603,0.9032703203289698,73,41,545,74,170
3,0.02,1200,1.0,0.8,1,1.0,0.1,0.5573730523398888,0.19224486375375466,74,0.5582173194305499,0.4629336473735931,0.3207733074155711,0.5416706671507603,0.9032703203289698,73,41,545,74,170
3,0.1,600,0.8,1.0,3,1.0,0.0,0.5539821553261957,0.2362619339030149,27,0.30265484211272187,0.27057319007957614,0.7071777663993148,0.6044725698908491,0.8850324081485168,14,5,33,28,27
3,0.1,900,0.8,1.0,3,1.0,0.0,0.5539821553261957,0.2362619339030149,27,0.30265484211272187,0.27057319007957614,0.7071777663993148,0.6044725698908491,0.8850324081485168,14,5,33,28,27
3,0.1,1200,0.8,1.0,3,1.0,0.0,0.5539821553261957,0.2362619339030149,27,0.30265484211272187,0.27057319007957614,0.7071777663993148,0.6044725698908491,0.8850324081485168,14,5,33,28,27
3,0.1,600,0.8,1.0,3,1.0,0.1,0.5518232026636289,0.24359760763849503,28,0.2834588596644111,0.26879025832101244,0.7159211330930987,0.5994534006459071,0.8914923615937153,15,5,33,28,29
3,0.1,900,0.8,1.0,3,1.0,0.1,0.5518232026636289,0.24359760763849503,28,0.2834588596644111,0.26879025832101244,0.7159211330930987,0.5994534006459071,0.8914923615937153,15,5,33,28,29
3,0.1,1200,0.8,1.0,3,1.0,0.1,0.5518232026636289,0.24359760763849503,28,0.2834588596644111,0.26879025832101244,0.7159211330930987,0.5994534006459071,0.8914923615937153,15,5,33,28,29
5,0.1,600,0.8,1.0,3,1.0,0.0,0.5454612858430615,0.22515500158053253,28,0.2686885171714636,0.32865515379468113,0.644606795224405,0.5973385044598725,0.8880174585648853,15,6,33,28,29
5,0.1,900,0.8,1.0,3,1.0,0.0,0.5454612858430615,0.22515500158053253,28,0.2686885171714636,0.32865515379468113,0.644606795224405,0.5973385044598725,0.8880174585648853,15,6,33,28,29
5,0.1,1200,0.8,1.0,3,1.0,0.0,0.5454612858430615,0.22515500158053253,28,0.2686885171714636,0.32865515379468113,0.644606795224405,0.5973385044598725,0.8880174585648853,15,6,33,28,29
5,0.05,600,1.0,1.0,1,2.0,0.0,0.5444788920405004,0.18176613288285134,33,0.4014305300127341,0.598919700608443,0.31776949889964234,0.5595567522574192,0.8447179784242631,33,22,184,34,31
5,0.05,900,1.0,1.0,1,2.0,0.0,0.5444788920405004,0.18176613288285134,33,0.4014305300127341,0.598919700608443,0.31776949889964234,0.5595567522574192,0.8447179784242631,33,22,184,34,31
5,0.05,1200,1.0,1.0,1,2.0,0.0,0.5444788920405004,0.18176613288285134,33,0.4014305300127341,0.598919700608443,0.31776949889964234,0.5595567522574192,0.8447179784242631,33,22,184,34,31
7,0.1,600,0.8,1.0,3,1.0,0.0,0.5444364550334804,0.2249468691445749,27,0.2686885171714636,0.32865515379468113,0.6444785236472645,0.592248541484866,0.8881115390691265,15,6,33,27,29
7,0.1,900,0.8,1.0,3,1.0,0.0,0.5444364550334804,0.2249468691445749,27,0.2686885171714636,0.32865515379468113,0.6444785236472645,0.592248541484866,0.8881115390691265,15,6,33,27,29
7,0.1,1200,0.8,1.0,3,1.0,0.0,0.5444364550334804,0.2249468691445749,27,0.2686885171714636,0.32865515379468113,0.6444785236472645,0.592248541484866,0.8881115390691265,15,6,33,27,29
3,0.1,600,1.0,0.8,1,2.0,0.1,0.5428384363190312,0.2050939588070487,18,0.4945918902853119,0.27716137141869057,0.4766949718082786,0.558508590756096,0.9072353573267788,17,5,78,18,48
3,0.1,900,1.0,0.8,1,2.0,0.1,0.5428384363190312,0.2050939588070487,18,0.4945918902853119,0.27716137141869057,0.4766949718082786,0.558508590756096,0.9072353573267788,17,5,78,18,48
3,0.1,1200,1.0,0.8,1,2.0,0.1,0.5428384363190312,0.2050939588070487,18,0.4945918902853119,0.27716137141869057,0.4766949718082786,0.558508590756096,0.9072353573267788,17,5,78,18,48
3,0.1,600,1.0,0.8,1,2.0,0.0,0.5343131030286576,0.20965576819416795,18,0.4926536100681732,0.2783143611086597,0.42935298703162794,0.5617840745459027,0.9094604823889243,17,5,81,18,48
3,0.1,900,1.0,0.8,1,2.0,0.0,0.5343131030286576,0.20965576819416795,18,0.4926536100681732,0.2783143611086597,0.42935298703162794,0.5617840745459027,0.9094604823889243,17,5,81,18,48
3,0.1,1200,1.0,0.8,1,2.0,0.0,0.5343131030286576,0.20965576819416795,18,0.4926536100681732,0.2783143611086597,0.42935298703162794,0.5617840745459027,0.9094604823889243,17,5,81,18,48
